Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-21,10.0,10.0,9.800000190734863,9.800000190734863,5500,0,0
2020-10-22,10.300000190734863,10.300000190734863,9.819999694824219,9.819999694824219,1200,0,0
2020-10-23,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,0,0
2020-10-26,9.75,9.75,9.75,9.75,300,0,0
2020-10-27,9.75,9.75,9.75,9.75,0,0,0
2020-10-28,9.850000381469727,9.890000343322754,9.800000190734863,9.890000343322754,1400,0,0
2020-10-29,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,0,0
2020-10-30,9.6899995803833,9.800000190734863,9.6899995803833,9.800000190734863,8200,0,0
2020-11-02,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,0,0
2020-11-04,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,0,0
2020-11-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1000,0,0
2020-11-09,9.850000381469727,9.850000381469727,9.654000282287598,9.850000381469727,5500,0,0
2020-11-10,9.739999771118164,9.800000190734863,9.680000305175781,9.779999732971191,25600,0,0
2020-11-11,9.800000190734863,9.800000190734863,9.789999961853027,9.800000190734863,34800,0,0
2020-11-12,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100,0,0
2020-11-13,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,0,0
2020-11-16,9.800000190734863,9.819999694824219,9.800000190734863,9.819999694824219,16500,0,0
2020-11-17,9.829999923706055,9.979999542236328,9.829999923706055,9.850000381469727,187600,0,0
2020-11-18,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,500,0,0
2020-11-19,9.824999809265137,9.824999809265137,9.800000190734863,9.819999694824219,2500,0,0
2020-11-20,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,219000,0,0
2020-11-23,9.859999656677246,9.979999542236328,9.859999656677246,9.960000038146973,125100,0,0
2020-11-24,9.970000267028809,9.979999542236328,9.899999618530273,9.979999542236328,3900,0,0
2020-11-25,9.899999618530273,9.979999542236328,9.899999618530273,9.979999542236328,268000,0,0
2020-11-27,9.979999542236328,10.25,9.979999542236328,10.25,24400,0,0
2020-11-30,10.25,10.470000267028809,9.96500015258789,10.149999618530273,169100,0,0
2020-12-01,10.067999839782715,10.130000114440918,10.067999839782715,10.130000114440918,700,0,0
2020-12-02,10.010000228881836,10.149999618530273,10.010000228881836,10.149999618530273,18000,0,0
2020-12-03,10.210000038146973,10.420000076293945,10.050000190734863,10.220000267028809,271100,0,0
2020-12-04,10.15999984741211,10.37600040435791,10.149999618530273,10.270000457763672,252700,0,0
2020-12-07,10.25,10.350000381469727,10.170000076293945,10.199999809265137,150200,0,0
2020-12-08,10.25,10.25,10.020000457763672,10.100000381469727,258400,0,0
2020-12-09,10.180000305175781,10.180000305175781,9.989999771118164,10.050000190734863,66900,0,0
2020-12-10,10.050000190734863,10.734000205993652,10.0,10.069999694824219,951400,0,0
