Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-18,10.0,10.0,9.649999618530273,9.8149995803833,2000,0,0
2021-05-19,9.956000328063965,9.956000328063965,9.800000190734863,9.890000343322754,600,0,0
2021-05-20,9.899999618530273,9.899999618530273,9.600000381469727,9.619999885559082,34100,0,0
2021-05-21,9.65999984741211,9.711000442504883,9.619999885559082,9.619999885559082,21700,0,0
2021-05-24,9.619999885559082,9.880000114440918,9.609999656677246,9.609999656677246,12500,0,0
2021-05-25,9.65999984741211,9.699999809265137,9.65999984741211,9.699999809265137,1700,0,0
2021-05-26,9.920000076293945,9.920000076293945,9.739999771118164,9.819999694824219,11200,0,0
2021-05-27,9.890000343322754,9.949999809265137,9.890000343322754,9.949999809265137,2900,0,0
2021-05-28,9.949999809265137,9.949999809265137,9.710000038146973,9.9399995803833,2300,0,0
2021-06-01,9.696000099182129,9.949999809265137,9.649999618530273,9.949999809265137,4800,0,0
2021-06-02,9.819999694824219,9.859999656677246,9.819999694824219,9.859999656677246,300,0,0
2021-06-03,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,0,0
2021-06-04,9.932000160217285,9.949999809265137,9.932000160217285,9.949999809265137,600,0,0
2021-06-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,200,0,0
2021-06-08,9.880000114440918,9.899999618530273,9.859999656677246,9.899999618530273,90300,0,0
2021-06-09,9.899999618530273,9.930000305175781,9.899999618530273,9.930000305175781,14300,0,0
2021-06-10,9.930000305175781,9.960000038146973,9.770000457763672,9.920000076293945,20700,0,0
2021-06-11,9.899999618530273,9.899999618530273,9.720000267028809,9.729999542236328,312600,0,0
2021-06-14,9.710000038146973,9.800000190734863,9.710000038146973,9.800000190734863,14300,0,0
2021-06-15,9.800000190734863,9.84000015258789,9.800000190734863,9.84000015258789,2300,0,0
2021-06-16,9.84000015258789,9.859999656677246,9.779999732971191,9.779999732971191,360400,0,0
2021-06-17,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,0,0
2021-06-21,9.779999732971191,9.779999732971191,9.600000381469727,9.600000381469727,20200,0,0
2021-06-22,9.760000228881836,9.760000228881836,9.699999809265137,9.760000228881836,603100,0,0
2021-06-23,9.718000411987305,9.739999771118164,9.699999809265137,9.739999771118164,20900,0,0
2021-06-24,9.710000038146973,9.710000038146973,9.65999984741211,9.699999809265137,61600,0,0
2021-06-25,9.720000267028809,9.859999656677246,9.6899995803833,9.859999656677246,38500,0,0
2021-06-28,9.699999809265137,9.729999542236328,9.699999809265137,9.720000267028809,8100,0,0
2021-06-29,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,303700,0,0
2021-06-30,9.699999809265137,9.789999961853027,9.699999809265137,9.789999961853027,95900,0,0
2021-07-01,9.75,9.800000190734863,9.739999771118164,9.75,13500,0,0
2021-07-02,9.75,9.75,9.75,9.75,4200,0,0
2021-07-06,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200,0,0
2021-07-07,9.744999885559082,9.744999885559082,9.699999809265137,9.699999809265137,268900,0,0
2021-07-08,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,200,0,0
2021-07-09,9.710000038146973,9.710000038146973,9.699999809265137,9.699999809265137,1100,0,0
